  1.59235e-07   1.32760e-07   1.14114e-07   9.93771e-08   9.18858e-08   8.47537e-08   7.82277e-08   7.23756e-08   6.71433e-08   6.24811e-08   5.83828e-08   5.48352e-08   4.80578e-08   4.24334e-08   3.11917e-08   1.78234e-08   1.11634e-08   7.32855e-09
  1.68484e-07   1.39152e-07   1.17299e-07   1.00124e-07   9.17672e-08   8.46593e-08   7.82714e-08   7.25769e-08   6.74773e-08   6.29084e-08   5.88529e-08   5.53014e-08   4.82743e-08   4.22421e-08   3.10385e-08   1.77688e-08   1.11337e-08   7.30946e-09
  1.69452e-07   1.41322e-07   1.20897e-07   1.04187e-07   9.59626e-08   8.81490e-08   8.10661e-08   7.47735e-08   6.92175e-08   6.43500e-08   6.01371e-08   5.65011e-08   4.90316e-08   4.23375e-08   3.09736e-08   1.77081e-08   1.10978e-08   7.28852e-09
  1.71540e-07   1.42015e-07   1.20331e-07   1.02995e-07   9.50419e-08   8.73378e-08   8.02720e-08   7.39227e-08   6.82705e-08   6.33076e-08   5.90271e-08   5.53999e-08   4.84807e-08   4.23940e-08   3.10054e-08   1.76910e-08   1.10779e-08   7.27217e-09
  1.56627e-07   1.31747e-07   1.13478e-07   9.83211e-08   9.04115e-08   8.35782e-08   7.73506e-08   7.17722e-08   6.68090e-08   6.24240e-08   5.85826e-08   5.52335e-08   4.84495e-08   4.23077e-08   3.09313e-08   1.76461e-08   1.10495e-08   7.25350e-09
  1.61286e-07   1.34907e-07   1.16464e-07   1.03140e-07   9.68540e-08   8.98063e-08   8.30768e-08   7.69501e-08   7.15009e-08   6.66739e-08   6.23671e-08   5.84511e-08   4.98105e-08   4.23718e-08   3.08221e-08   1.75895e-08   1.10180e-08   7.23408e-09
  1.61027e-07   1.34385e-07   1.14811e-07   9.92049e-08   9.13185e-08   8.41513e-08   7.75964e-08   7.16929e-08   6.63912e-08   6.16770e-08   5.75439e-08   5.40091e-08   4.75275e-08   4.19913e-08   3.07791e-08   1.75564e-08   1.09930e-08   7.21628e-09
  1.52749e-07   1.30022e-07   1.12803e-07   9.84819e-08   9.08715e-08   8.40046e-08   7.77064e-08   7.20581e-08   6.70160e-08   6.25179e-08   5.85257e-08   5.50098e-08   4.80414e-08   4.19775e-08   3.06976e-08   1.75107e-08   1.09645e-08   7.19762e-09
  1.63188e-07   1.36670e-07   1.18252e-07   1.03606e-07   9.63475e-08   8.86696e-08   8.16021e-08   7.53135e-08   6.97791e-08   6.49388e-08   6.07353e-08   5.70428e-08   4.91266e-08   4.20706e-08   3.06202e-08   1.74592e-08   1.09261e-08   7.17417e-09
  1.65382e-07   1.37731e-07   1.17471e-07   1.00931e-07   9.24322e-08   8.49789e-08   7.83365e-08   7.25236e-08   6.74390e-08   6.29755e-08   5.90454e-08   5.55748e-08   4.83511e-08   4.18626e-08   3.05437e-08   1.74219e-08   1.09087e-08   7.16078e-09
  1.61861e-07   1.35004e-07   1.15747e-07   1.00939e-07   9.36014e-08   8.62017e-08   7.93865e-08   7.32895e-08   6.78848e-08   6.31454e-08   5.90747e-08   5.56096e-08   4.84361e-08   4.17970e-08   3.04645e-08   1.73768e-08   1.08806e-08   7.14236e-09
  1.62572e-07   1.35200e-07   1.15407e-07   9.97197e-08   9.22185e-08   8.49668e-08   7.83211e-08   7.24258e-08   6.72474e-08   6.27140e-08   5.87426e-08   5.52326e-08   4.79379e-08   4.16044e-08   3.03878e-08   1.73328e-08   1.08529e-08   7.12403e-09
  1.43009e-07   1.21903e-07   1.08129e-07   9.93948e-08   9.60903e-08   8.96998e-08   8.30074e-08   7.66863e-08   7.09975e-08   6.59724e-08   6.15396e-08   5.75709e-08   4.89871e-08   4.16758e-08   3.03089e-08   1.72881e-08   1.08250e-08   7.10572e-09
  1.67660e-07   1.38984e-07   1.17795e-07   1.00319e-07   9.19831e-08   8.44501e-08   7.76934e-08   7.17315e-08   6.64942e-08   6.19252e-08   5.79859e-08   5.45884e-08   4.76558e-08   4.13736e-08   3.02169e-08   1.72426e-08   1.07972e-08   7.08744e-09
  1.64230e-07   1.36480e-07   1.15941e-07   9.94294e-08   9.07840e-08   8.35387e-08   7.71324e-08   7.15528e-08   6.66881e-08   6.24292e-08   5.86890e-08   5.53495e-08   4.80586e-08   4.13632e-08   3.01465e-08   1.71983e-08   1.07693e-08   7.06917e-09
  1.68464e-07   1.39428e-07   1.18219e-07   1.01855e-07   9.47311e-08   8.71789e-08   8.01174e-08   7.37596e-08   6.81210e-08   6.31644e-08   5.88456e-08   5.50952e-08   4.75965e-08   4.12098e-08   3.00778e-08   1.71559e-08   1.07420e-08   7.05108e-09
  1.43074e-07   1.21006e-07   1.05447e-07   9.49024e-08   8.99758e-08   8.37268e-08   7.74808e-08   7.16684e-08   6.64325e-08   6.18031e-08   5.77783e-08   5.43157e-08   4.73638e-08   4.11041e-08   3.00018e-08   1.71120e-08   1.07141e-08   7.03276e-09
  1.40213e-07   1.18714e-07   1.03723e-07   9.33408e-08   8.77443e-08   8.17613e-08   7.59751e-08   7.07101e-08   6.60303e-08   6.18899e-08   5.82409e-08   5.49904e-08   4.77916e-08   4.10798e-08   2.99242e-08   1.70682e-08   1.06870e-08   7.01490e-09
  1.33571e-07   1.14989e-07   1.01780e-07   9.36886e-08   8.97307e-08   8.38036e-08   7.77372e-08   7.20798e-08   6.69708e-08   6.24079e-08   5.83757e-08   5.48045e-08   4.73640e-08   4.09129e-08   2.98476e-08   1.70244e-08   1.06596e-08   6.99686e-09
  1.65004e-07   1.37850e-07   1.18248e-07   1.02815e-07   9.59512e-08   8.84910e-08   8.14761e-08   7.50788e-08   6.93576e-08   6.42887e-08   5.98046e-08   5.58203e-08   4.76157e-08   4.08562e-08   2.97729e-08   1.69811e-08   1.06323e-08   6.97889e-09
  1.53495e-07   1.28164e-07   1.10300e-07   9.66805e-08   8.96854e-08   8.28058e-08   7.64619e-08   7.07738e-08   6.56917e-08   6.11632e-08   5.71997e-08   5.38016e-08   4.69759e-08   4.07056e-08   2.96964e-08   1.69376e-08   1.06050e-08   6.96095e-09
  1.52300e-07   1.27071e-07   1.09504e-07   9.70802e-08   9.13908e-08   8.45597e-08   7.80366e-08   7.21019e-08   6.67919e-08   6.20707e-08   5.78876e-08   5.41832e-08   4.66231e-08   4.02899e-08   2.95114e-08   1.68853e-08   1.05776e-08   6.94303e-09
  1.50986e-07   1.25840e-07   1.08485e-07   9.53380e-08   8.93738e-08   8.26656e-08   7.62747e-08   7.04426e-08   6.52439e-08   6.06989e-08   5.67979e-08   5.34640e-08   4.65559e-08   4.01995e-08   2.94016e-08   1.68202e-08   1.05430e-08   6.92321e-09
  1.48711e-07   1.24774e-07   1.07307e-07   9.35844e-08   8.66195e-08   8.01164e-08   7.41131e-08   6.87191e-08   6.39416e-08   5.97528e-08   5.61273e-08   5.29989e-08   4.65077e-08   4.03713e-08   2.94674e-08   1.68075e-08   1.05236e-08   6.90742e-09
  1.59931e-07   1.33799e-07   1.15124e-07   1.00002e-07   9.23855e-08   8.49509e-08   7.81802e-08   7.21318e-08   6.67370e-08   6.19351e-08   5.77065e-08   5.40213e-08   4.66315e-08   4.02893e-08   2.93908e-08   1.67641e-08   1.04965e-08   6.88964e-09
  1.62880e-07   1.36395e-07   1.17193e-07   1.00871e-07   9.30303e-08   8.53353e-08   7.83593e-08   7.21735e-08   6.67335e-08   6.19640e-08   5.77930e-08   5.41379e-08   4.66198e-08   4.01505e-08   2.92922e-08   1.67193e-08   1.04697e-08   6.87196e-09
  1.58874e-07   1.31708e-07   1.11925e-07   9.66570e-08   8.94337e-08   8.21043e-08   7.53746e-08   6.93478e-08   6.39912e-08   5.92878e-08   5.52464e-08   5.18803e-08   4.56113e-08   3.98944e-08   2.92044e-08   1.66705e-08   1.04408e-08   6.85382e-09
  1.59158e-07   1.32077e-07   1.12383e-07   9.66271e-08   8.90448e-08   8.19689e-08   7.55524e-08   6.98507e-08   6.48062e-08   6.03497e-08   5.64341e-08   5.30198e-08   4.60990e-08   3.99628e-08   2.91679e-08   1.66361e-08   1.04159e-08   6.83660e-09
  1.54605e-07   1.29379e-07   1.11485e-07   9.79510e-08   9.20529e-08   8.49478e-08   7.81627e-08   7.20133e-08   6.65547e-08   6.17667e-08   5.76185e-08   5.40239e-08   4.65079e-08   3.98620e-08   2.90455e-08   1.65793e-08   1.03858e-08   6.81824e-09
  1.51625e-07   1.25563e-07   1.07046e-07   9.35961e-08   8.73089e-08   8.09295e-08   7.48709e-08   6.92918e-08   6.42315e-08   5.96798e-08   5.56603e-08   5.22094e-08   4.55743e-08   3.96796e-08   2.89926e-08   1.65437e-08   1.03601e-08   6.80077e-09
  1.54479e-07   1.28620e-07   1.10307e-07   9.65745e-08   9.02176e-08   8.35702e-08   7.72782e-08   7.15412e-08   6.64042e-08   6.18214e-08   5.77337e-08   5.40762e-08   4.63253e-08   3.96583e-08   2.89084e-08   1.65004e-08   1.03338e-08   6.78347e-09
  1.56339e-07   1.29478e-07   1.10212e-07   9.56702e-08   8.91553e-08   8.22444e-08   7.57782e-08   6.99899e-08   6.48926e-08   6.04464e-08   5.66015e-08   5.32534e-08   4.61167e-08   3.96294e-08   2.88699e-08   1.64662e-08   1.03097e-08   6.76668e-09
  1.50656e-07   1.26483e-07   1.10266e-07   9.83616e-08   9.28912e-08   8.59161e-08   7.92143e-08   7.31303e-08   6.77116e-08   6.28991e-08   5.86245e-08   5.47884e-08   4.65521e-08   3.95981e-08   2.87960e-08   1.64228e-08   1.02812e-08   6.74829e-09
  1.50661e-07   1.25124e-07   1.06555e-07   9.24472e-08   8.59936e-08   7.96111e-08   7.35846e-08   6.80621e-08   6.30765e-08   5.86348e-08   5.47726e-08   5.14953e-08   4.51148e-08   3.93145e-08   2.87221e-08   1.63821e-08   1.02569e-08   6.73196e-09
  1.51052e-07   1.26337e-07   1.08966e-07   9.55317e-08   8.90251e-08   8.21139e-08   7.56968e-08   6.99697e-08   6.49266e-08   6.05176e-08   5.66911e-08   5.33205e-08   4.59732e-08   3.93539e-08   2.86491e-08   1.63397e-08   1.02299e-08   6.71434e-09
  1.57090e-07   1.29944e-07   1.10598e-07   9.60463e-08   8.98577e-08   8.29052e-08   7.63164e-08   7.03372e-08   6.50111e-08   6.03098e-08   5.62051e-08   5.26594e-08   4.54779e-08   3.91806e-08   2.85680e-08   1.62966e-08   1.02040e-08   6.69732e-09
  1.51336e-07   1.26893e-07   1.09259e-07   9.58515e-08   9.00266e-08   8.30969e-08   7.64520e-08   7.03827e-08   6.49434e-08   6.00999e-08   5.58230e-08   5.21083e-08   4.49693e-08   3.90226e-08   2.84991e-08   1.62553e-08   1.01779e-08   6.68011e-09
  1.42065e-07   1.19279e-07   1.03803e-07   9.30505e-08   8.82797e-08   8.18651e-08   7.55112e-08   6.96217e-08   6.43112e-08   5.96030e-08   5.55058e-08   5.19936e-08   4.50379e-08   3.89639e-08   2.84286e-08   1.62143e-08   1.01517e-08   6.66284e-09
  1.57003e-07   1.30808e-07   1.12082e-07   9.74926e-08   9.12215e-08   8.41762e-08   7.75258e-08   7.15124e-08   6.61555e-08   6.13906e-08   5.71364e-08   5.33253e-08   4.54222e-08   3.89104e-08   2.83513e-08   1.61728e-08   1.01261e-08   6.64590e-09
  1.58230e-07   1.31996e-07   1.13440e-07   9.81843e-08   9.10365e-08   8.34707e-08   7.65378e-08   7.03728e-08   6.49555e-08   6.02417e-08   5.61849e-08   5.26770e-08   4.52972e-08   3.87902e-08   2.82626e-08   1.61300e-08   1.01001e-08   6.62883e-09
  1.49818e-07   1.24533e-07   1.06360e-07   9.21351e-08   8.54276e-08   7.89612e-08   7.29611e-08   6.75789e-08   6.28079e-08   5.85895e-08   5.48559e-08   5.15517e-08   4.47160e-08   3.86638e-08   2.82109e-08   1.60904e-08   1.00741e-08   6.61175e-09
  1.56549e-07   1.30248e-07   1.11680e-07   9.71628e-08   9.04914e-08   8.31357e-08   7.63408e-08   7.02726e-08   6.49125e-08   6.02090e-08   5.60970e-08   5.24839e-08   4.50119e-08   3.86268e-08   2.81402e-08   1.60494e-08   1.00484e-08   6.59482e-09
  1.45566e-07   1.22077e-07   1.06069e-07   9.39939e-08   8.84450e-08   8.16971e-08   7.52291e-08   6.93325e-08   6.40605e-08   5.94061e-08   5.53433e-08   5.18331e-08   4.47204e-08   3.85071e-08   2.80670e-08   1.60080e-08   1.00226e-08   6.57784e-09
  1.53574e-07   1.27239e-07   1.07980e-07   9.26197e-08   8.46473e-08   7.78166e-08   7.17358e-08   6.63949e-08   6.17105e-08   5.76188e-08   5.40744e-08   5.09676e-08   4.43059e-08   3.82421e-08   2.79492e-08   1.59641e-08   9.99688e-09   6.56096e-09
  1.39671e-07   1.16992e-07   1.01383e-07   9.08987e-08   8.60672e-08   7.99763e-08   7.40001e-08   6.84708e-08   6.34526e-08   5.89296e-08   5.48925e-08   5.13476e-08   4.42386e-08   3.81654e-08   2.78808e-08   1.59220e-08   9.97025e-09   6.54362e-09
  1.41050e-07   1.17187e-07   1.00529e-07   8.94200e-08   8.53748e-08   7.98114e-08   7.40482e-08   6.85445e-08   6.35163e-08   5.90115e-08   5.50019e-08   5.14261e-08   4.40060e-08   3.78271e-08   2.77167e-08   1.58720e-08   9.94430e-09   6.52698e-09
  1.45242e-07   1.20583e-07   1.03410e-07   9.08583e-08   8.45434e-08   7.80400e-08   7.20033e-08   6.65761e-08   6.17320e-08   5.74178e-08   5.36507e-08   5.04237e-08   4.39596e-08   3.80738e-08   2.77809e-08   1.58447e-08   9.92015e-09   6.51047e-09
  1.45255e-07   1.21589e-07   1.05638e-07   9.43563e-08   8.88355e-08   8.19275e-08   7.53834e-08   6.94727e-08   6.42174e-08   5.95675e-08   5.54737e-08   5.18699e-08   4.44133e-08   3.80527e-08   2.77116e-08   1.58038e-08   9.89348e-09   6.49311e-09
  1.40554e-07   1.17976e-07   1.02404e-07   9.11204e-08   8.56091e-08   7.94683e-08   7.35833e-08   6.81700e-08   6.33089e-08   5.89903e-08   5.51849e-08   5.17970e-08   4.44451e-08   3.79747e-08   2.76388e-08   1.57636e-08   9.86937e-09   6.47708e-09
  1.44173e-07   1.20990e-07   1.04483e-07   9.22851e-08   8.70250e-08   8.05014e-08   7.41895e-08   6.84481e-08   6.33536e-08   5.88663e-08   5.49207e-08   5.14276e-08   4.41010e-08   3.77945e-08   2.75480e-08   1.57191e-08   9.84316e-09   6.46024e-09
  1.49144e-07   1.23665e-07   1.06009e-07   9.29459e-08   8.71142e-08   8.02983e-08   7.38861e-08   6.80918e-08   6.29242e-08   5.83323e-08   5.42792e-08   5.07357e-08   4.36089e-08   3.75444e-08   2.74397e-08   1.56737e-08   9.81707e-09   6.44351e-09
  1.36962e-07   1.15205e-07   1.00420e-07   9.04552e-08   8.58715e-08   7.95390e-08   7.33427e-08   6.76861e-08   6.26528e-08   5.82176e-08   5.43333e-08   5.09256e-08   4.38312e-08   3.76388e-08   2.74256e-08   1.56424e-08   9.79357e-09   6.42726e-09
  1.45696e-07   1.21683e-07   1.05503e-07   9.36830e-08   8.85651e-08   8.17527e-08   7.51969e-08   6.92660e-08   6.40300e-08   5.94473e-08   5.54286e-08   5.18473e-08   4.41345e-08   3.75652e-08   2.73426e-08   1.55997e-08   9.76787e-09   6.41062e-09
  1.49558e-07   1.24580e-07   1.06857e-07   9.25174e-08   8.53379e-08   7.82677e-08   7.18660e-08   6.62251e-08   6.12990e-08   5.70440e-08   5.34208e-08   5.03061e-08   4.36222e-08   3.74624e-08   2.72891e-08   1.55632e-08   9.74361e-09   6.39432e-09
  1.46158e-07   1.21915e-07   1.05018e-07   9.24174e-08   8.69590e-08   8.03475e-08   7.39872e-08   6.81910e-08   6.30379e-08   5.84924e-08   5.44958e-08   5.09702e-08   4.36084e-08   3.73188e-08   2.71942e-08   1.55199e-08   9.71814e-09   6.37777e-09
  1.44766e-07   1.20328e-07   1.03323e-07   9.06003e-08   8.53244e-08   7.89919e-08   7.28805e-08   6.72525e-08   6.21854e-08   5.76738e-08   5.37079e-08   5.02553e-08   4.32553e-08   3.72102e-08   2.71346e-08   1.54824e-08   9.69368e-09   6.36149e-09
  1.44766e-07   1.20097e-07   1.02842e-07   9.02077e-08   8.47403e-08   7.81956e-08   7.19391e-08   6.62652e-08   6.12285e-08   5.68219e-08   5.30396e-08   4.98106e-08   4.31603e-08   3.71473e-08   2.70763e-08   1.54432e-08   9.66868e-09   6.34510e-09
  1.48283e-07   1.23334e-07   1.06008e-07   9.24678e-08   8.59802e-08   7.89914e-08   7.25509e-08   6.68151e-08   6.17639e-08   5.73393e-08   5.34905e-08   5.01332e-08   4.31592e-08   3.70534e-08   2.70004e-08   1.54014e-08   9.64335e-09   6.32868e-09
  1.47131e-07   1.22452e-07   1.05688e-07   9.32504e-08   8.85208e-08   8.21078e-08   7.57705e-08   6.98496e-08   6.44935e-08   5.97167e-08   5.54733e-08   5.16785e-08   4.36500e-08   3.70446e-08   2.69378e-08   1.53640e-08   9.61910e-09   6.31253e-09
  1.46657e-07   1.22469e-07   1.04877e-07   9.04969e-08   8.32959e-08   7.63230e-08   7.00263e-08   6.44599e-08   5.95615e-08   5.52897e-08   5.16430e-08   4.85794e-08   4.24629e-08   3.67997e-08   2.68655e-08   1.53244e-08   9.59440e-09   6.29631e-09
  1.43417e-07   1.19952e-07   1.03127e-07   8.98371e-08   8.30997e-08   7.64494e-08   7.03536e-08   6.49369e-08   6.01605e-08   5.59793e-08   5.23774e-08   4.92750e-08   4.27446e-08   3.67775e-08   2.68028e-08   1.52861e-08   9.57003e-09   6.28017e-09
  1.43898e-07   1.19386e-07   1.02369e-07   9.00565e-08   8.47617e-08   7.85711e-08   7.25500e-08   6.70364e-08   6.21335e-08   5.78179e-08   5.40124e-08   5.05978e-08   4.31563e-08   3.67508e-08   2.67348e-08   1.52470e-08   9.54549e-09   6.26404e-09
  1.48948e-07   1.23560e-07   1.05918e-07   9.24546e-08   8.61712e-08   7.92535e-08   7.28718e-08   6.72114e-08   6.22508e-08   5.79007e-08   5.40558e-08   5.05942e-08   4.30594e-08   3.66338e-08   2.66560e-08   1.52057e-08   9.52042e-09   6.24779e-09
  1.44664e-07   1.19598e-07   1.02258e-07   8.92257e-08   8.32763e-08   7.67103e-08   7.06042e-08   6.51633e-08   6.03891e-08   5.62387e-08   5.26543e-08   4.95108e-08   4.26800e-08   3.65316e-08   2.65990e-08   1.51693e-08   9.49668e-09   6.23190e-09
  1.53597e-07   1.27437e-07   1.08614e-07   9.32423e-08   8.60106e-08   7.88140e-08   7.23016e-08   6.65286e-08   6.14312e-08   5.69294e-08   5.29654e-08   4.94756e-08   4.23227e-08   3.62872e-08   2.64716e-08   1.51127e-08   9.46753e-09   6.21470e-09
  1.45621e-07   1.21310e-07   1.04715e-07   9.20376e-08   8.63783e-08   7.96170e-08   7.32227e-08   6.74503e-08   6.23227e-08   5.77828e-08   5.37714e-08   5.02089e-08   4.26957e-08   3.63733e-08   2.64628e-08   1.50916e-08   9.44803e-09   6.19991e-09
  1.40197e-07   1.16913e-07   1.00989e-07   8.87208e-08   8.28891e-08   7.62822e-08   7.01184e-08   6.46027e-08   5.97341e-08   5.54647e-08   5.17690e-08   4.85875e-08   4.20524e-08   3.62082e-08   2.63943e-08   1.50528e-08   9.42376e-09   6.18398e-09
  1.34749e-07   1.13173e-07   9.87421e-08   8.90765e-08   8.50210e-08   7.88956e-08   7.27389e-08   6.70395e-08   6.19382e-08   5.74338e-08   5.34786e-08   4.99740e-08   4.25140e-08   3.61915e-08   2.63270e-08   1.50142e-08   9.39957e-09   6.16807e-09
  1.39191e-07   1.16470e-07   1.00660e-07   8.86225e-08   8.28989e-08   7.63442e-08   7.01869e-08   6.46129e-08   5.96423e-08   5.52490e-08   5.14089e-08   4.80628e-08   4.12763e-08   3.56055e-08   2.61279e-08   1.49663e-08   9.37544e-09   6.15225e-09
  1.43443e-07   1.18694e-07   1.00859e-07   8.73323e-08   8.16636e-08   7.53709e-08   6.93985e-08   6.39437e-08   5.90630e-08   5.47702e-08   5.10648e-08   4.78701e-08   4.13060e-08   3.55827e-08   2.60787e-08   1.49293e-08   9.35130e-09   6.13641e-09
  1.39793e-07   1.15900e-07   9.92905e-08   8.66779e-08   8.04732e-08   7.41604e-08   6.83296e-08   6.31302e-08   5.85420e-08   5.45317e-08   5.10773e-08   4.80852e-08   4.16939e-08   3.58345e-08   2.61202e-08   1.48982e-08   9.32726e-09   6.12062e-09
  1.36540e-07   1.14630e-07   9.99503e-08   8.96876e-08   8.55512e-08   7.91891e-08   7.28968e-08   6.71248e-08   6.19935e-08   5.74665e-08   5.34588e-08   4.98649e-08   4.21907e-08   3.58237e-08   2.60553e-08   1.48602e-08   9.30339e-09   6.10489e-09
  1.43003e-07   1.18245e-07   1.00922e-07   8.79280e-08   8.24650e-08   7.61144e-08   7.00860e-08   6.45916e-08   5.96814e-08   5.53445e-08   5.15623e-08   4.82745e-08   4.14819e-08   3.55779e-08   2.59575e-08   1.48191e-08   9.27896e-09   6.08900e-09
  1.44627e-07   1.19172e-07   1.00558e-07   8.59767e-08   7.90410e-08   7.28998e-08   6.73057e-08   6.23067e-08   5.78842e-08   5.39987e-08   5.06121e-08   4.76347e-08   4.12442e-08   3.54622e-08   2.58867e-08   1.47819e-08   9.25588e-09   6.07360e-09
  1.36687e-07   1.13873e-07   9.82774e-08   8.72929e-08   8.28997e-08   7.69679e-08   7.10858e-08   6.55662e-08   6.05430e-08   5.60428e-08   5.20686e-08   4.85951e-08   4.15078e-08   3.55136e-08   2.58600e-08   1.47474e-08   9.23226e-09   6.05800e-09
  1.38768e-07   1.16993e-07   1.02001e-07   9.04954e-08   8.53625e-08   7.86210e-08   7.21721e-08   6.63240e-08   6.11256e-08   5.65242e-08   5.24584e-08   4.88630e-08   4.14743e-08   3.53838e-08   2.57672e-08   1.47017e-08   9.20659e-09   6.04196e-09
  1.33613e-07   1.12102e-07   9.70433e-08   8.61817e-08   8.13896e-08   7.54794e-08   6.96696e-08   6.43468e-08   5.96277e-08   5.54816e-08   5.18367e-08   4.85749e-08   4.14815e-08   3.53511e-08   2.57240e-08   1.46710e-08   9.18476e-09   6.02686e-09
  1.31493e-07   1.10514e-07   9.65013e-08   8.62774e-08   8.19049e-08   7.57797e-08   6.97337e-08   6.41821e-08   5.92484e-08   5.49303e-08   5.11904e-08   4.79393e-08   4.11530e-08   3.52363e-08   2.56610e-08   1.46341e-08   9.16136e-09   6.01140e-09
  1.37682e-07   1.15133e-07   9.92887e-08   8.71164e-08   8.18140e-08   7.57801e-08   6.99943e-08   6.46936e-08   5.99611e-08   5.57670e-08   5.20378e-08   4.86723e-08   4.13660e-08   3.51765e-08   2.55919e-08   1.45962e-08   9.13779e-09   5.99595e-09
  1.44513e-07   1.20103e-07   1.03015e-07   8.95548e-08   8.34649e-08   7.66457e-08   7.03243e-08   6.46906e-08   5.97413e-08   5.54161e-08   5.16411e-08   4.83017e-08   4.11726e-08   3.50795e-08   2.55273e-08   1.45587e-08   9.11432e-09   5.98052e-09
  1.32767e-07   1.11885e-07   9.71493e-08   8.59461e-08   8.06374e-08   7.45147e-08   6.86937e-08   6.34491e-08   5.88071e-08   5.47174e-08   5.11191e-08   4.79156e-08   4.09945e-08   3.49804e-08   2.54623e-08   1.45215e-08   9.09097e-09   5.96516e-09
  1.38076e-07   1.14752e-07   9.87341e-08   8.67789e-08   8.15348e-08   7.52990e-08   6.93796e-08   6.39832e-08   5.91584e-08   5.48831e-08   5.11293e-08   4.78226e-08   4.08607e-08   3.48896e-08   2.53969e-08   1.44841e-08   9.06763e-09   5.94983e-09
  1.30536e-07   1.08908e-07   9.44752e-08   8.47198e-08   8.12489e-08   7.57367e-08   7.00905e-08   6.47260e-08   5.98313e-08   5.54379e-08   5.15339e-08   4.80664e-08   4.08161e-08   3.47714e-08   2.53207e-08   1.44444e-08   9.04374e-09   5.93441e-09
